brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Acura,MDX,2016,16988,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,166844,,5FRYD4H6XGB505917,,
Nissan,Kicks,2021,27990,Black,,Used,"SUV, Crossover",Other,Automatic,Gasoline,84041,,3N1CP5CV4ML480715,,
Toyota,Avalon,2005,2000,Grey,,Used,Sedan,Automatic,Gasoline,,440000,,,,
GMC,Sierra 1500,2020,45000,White,,Used,Pickup Truck,4 x 4,Gasoline,,110000,,,,
Kia,Sedona,2020,28669,Silver,,Used,"Minivan, Van",Other,Gasoline,KNDMC5C15L6562004,114000,,S17060A,,
MINI,Mini Cooper S,2015,20000,Blue,,Used,Sedan,Front-wheel drive (FWD),Manual,Gasoline,73600,,,,
Chevrolet,Silverado 1500,2010,6000,,,Used,,,,,400000,,,,
Ram,1500 Classic,2023,53618,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT5PG667768,,
Ram,1500 Classic,2023,53618,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT2PG667761,,
Ram,1500 Classic,2023,53997,Black,,New,Other,Other,Automatic,Gasoline,0,,3C6RR7KT9PG667773,,
Chevrolet,Silverado 1500,2020,40749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Honda,Civic,2018,15999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Ram,1500 Classic,2023,53618,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT7PG667769,,
Ram,1500 Classic,2023,53997,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT4PG667762,,
Ram,1500 Classic,2023,54039,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT1PG667766,,
Ram,1500 Classic,2023,53997,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT7PG667772,,
Ram,1500 Classic,2023,54039,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KTXPG667765,,
Ram,1500 Classic,2023,53954,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT6PG667763,,
Ram,1500 Classic,2023,54039,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT3PG667767,,
Ram,1500 Classic,2023,53997,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT5PG667771,,
Ram,1500 Classic,2023,54039,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT8PG667764,,
Volkswagen,Rabbit,2007,5500,Hatchback,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,260000,,,,
Mazda,3,2018,18990,Red,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,V 6,190000,,,,
Mitsubishi,Outlander,2023,50999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Ford,F-150,2019,18995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,249358,,1ftfx1e52kke86009,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Ram,1500,2023,61659,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT9PN608798,,
Ram,2500,2024,109805,Black,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5SL8RG134721,,
Ram,3500,2024,81290,White,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C63R3AL1RG132374,,
Ram,2500,2024,109805,Black,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5SL6RG134720,,
Hyundai,Elantra,2019,18500,Sedan,,Used,,,,,157000,,,,
Hyundai,Tucson,2020,25500,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,85185,,KM8J3CA40LU258624,,
Hyundai,Santa Fe,2014,10480,Brown,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,156551,,5XYZUDLA2EG179649,,
Kia,Sportage,2020,25500,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,93355,,KNDPNCAC8L7695916,,
Hyundai,Elantra,2022,25990,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,36110,,KMHLM4AG7NU282766,,
Ford,Mustang,2021,43600,Red,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,37982,,1FA6P8CF7M5124737,,
Ford,Focus,2014,11788,White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,79447,,1FADP3K28EL328646,,
Volkswagen,Taos,2022,31990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,34637,,3VVLX7B23NM055791,,
Nissan,Altima,2015,8990,Black,,Used,Sedan,Other,Automatic,Gasoline,180566,,1N4AL3APXFN318718,,
Toyota,Matrix,2011,5883,Blue,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,229798,,2T1LE4EE0BC019490,,
Volkswagen,Jetta,2019,24990,Grey,,Used,Sedan,Other,Automatic,Gasoline,85410,,3VWE57BU5KM048624,,
Hyundai,Elantra,2020,26990,Grey,,Used,Sedan,Other,Automatic,Gasoline,68978,,KMHD84LF2LU056841,,
Hyundai,VENUE,2021,24990,Silver,,Used,"SUV, Crossover",Other,Automatic,Gasoline,79071,,KMHRC8A39MU073643,,
Toyota,Corolla,2020,28990,Silver,,Used,Hatchback,Other,Automatic,Gasoline,47774,,JTNK4RBE8L3092015,,
Toyota,Tundra,2022,55990,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,52989,,5TFJA5DA6NX005364,,
Jeep,Cherokee,2020,34990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,17967,,1C4PJMBX4LD558167,,
BMW,X5,2020,57990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,55845,,5UXCR6C02LLL66223,,
Hyundai,Elantra,2019,25990,Orange,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,14570,,KMHD84LF8KU738556,,
Ford,EcoSport,2019,29990,Grey,,Used,"SUV, Crossover",Other,Automatic,Gasoline,59017,,MAJ3S2GE8KC272677,,
Infiniti,EX37,2013,11888,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,153018,,JN1BJ0HR5DM480952,,
Kia,Sportage,2022,38995,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,32000,,KNDPNCACXN7992768,,
Nissan,Kicks,2021,26990,Grey,,Used,"SUV, Crossover",Other,Automatic,Gasoline,82254,,3N1CP5CV0ML477293,,
Chevrolet,Silverado 1500,2020,40990,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,113935,,1GCPYCEF3LZ169600,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
Ford,Escape,2021,27900,White,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,65739,,1FMCU9H62MUA72472,,
Chevrolet,Silverado 1500,2020,40749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Buick,Verano,2017,10999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,V 6,190000,,,,
Jeep,Grand Cherokee,2024,60462,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4RJHBGXR8945193,,
Dodge,Charger,2023,57085,Other,,New,"SUV, Crossover",Rear-wheel drive (RWD),Automatic,Gasoline,0,,2C3CDXCT5PH704172,,
Dodge,Charger,2023,57085,Black,,New,"SUV, Crossover",Rear-wheel drive (RWD),Automatic,Gasoline,0,,2C3CDXCT3PH704171,,
Dodge,Charger,2023,61270,Blue,,New,"SUV, Crossover",Rear-wheel drive (RWD),Automatic,Gasoline,0,,2C3CDXCT1PH704170,,
Jeep,Grand Cherokee,2024,60017,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4RJHBG6R8945191,,
Jeep,Grand Cherokee,2024,60462,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4RJHBG1R8945194,,
Ram,1500,2024,98620,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFHT6RN188501,,
Dodge,Avenger,2009,5500,Red,,Used,Sedan,Gasoline,,,291500,,,,
Ford,Escape,2011,9300,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,82100,,,,
Porsche,911,2016,239990,Purple,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Hyundai,Elantra,2013,6999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,135000,,,,
Chevrolet,Silverado 1500,2020,40749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Honda,Accord,2007,2500,Blue,,Used,Sedan,Automatic,Gasoline,,3200,,,,
Volkswagen,Atlas,2021,43990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,69188,,1V2BR2CA1MC575984,,
Acura,CSX,2011,7990,Black,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,200891,,2HHFD5F75BH201596,,
Kia,Forte,2021,26990,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,67652,,3KPF54AD2ME336461,,
Toyota,Corolla,2021,23800,Red,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,90677,,5YFBPMBE3MP243205,,
Nissan,Rogue,2013,8990,White,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,117805,,JN8AS5MT5DW040775,,
Kia,Forte,2021,26990,Black,,Used,Other,Other,Automatic,Gasoline,68357,,3KPF54AD7ME293087,,
Nissan,Versa,2021,23990,White,,Used,Other,Other,Automatic,Gasoline,85797,,3N1CN8EB8ML866932,,
Hyundai,Sonata,2015,13990,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,92417,,5NPE24AF2FH012785,,
Kia,Seltos,2021,30990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,69931,,KNDEUCAA6M7217049,,
Volkswagen,Jetta,2021,29990,Red,,Used,Other,Other,Automatic,Gasoline,73008,,3VWE57BU8MM074959,,
Chevrolet,Spark,2021,20990,Red,,Used,Hatchback,Other,Automatic,Gasoline,77358,,KL8CF6SA7MC750495,,
Ford,F-150,2018,19995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
BMW,M4,2018,59995,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Hyundai,Elantra,2010,3920,Silver,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,204172,,KMHDU4BD7AU210842,,
Hyundai,Elantra,2009,4243,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,116003,,KMHDU45D39U779047,,
Subaru,Forester,2014,11788,Green,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,150277,,JF2SJCLC8EH404168,,
Volkswagen,Golf,2021,31990,Red,,Used,Hatchback,Other,Automatic,Gasoline,53492,,3VWG57AU1MM010756,,
Volkswagen,Jetta,2021,29990,Blue,,Used,Other,Other,Automatic,Gasoline,69090,,3VWE57BU1MM075483,,
Chevrolet,Volt,2014,14990,Black,,Used,Hatchback,Other,Automatic,Hybrid-Electric,77609,,1G1RA6E43EU157260,,
Nissan,Rogue,2021,42990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,48150,,JN8AT3DD0MW306097,,
Volkswagen,Tiguan,2021,35990,Red,,Used,"SUV, Crossover",Other,Automatic,Gasoline,62198,,3VV2B7AX2MM142393,,
Volkswagen,Tiguan,2021,35990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,71023,,3VV2B7AX1MM142255,,
Ford,F-150,2008,4000,Red,,Used,Pickup Truck,Rear-wheel drive (RWD),Automatic,Gasoline,182200,,,,
Jeep,Other,2023,64490,White,,Used,Other,4 x 4,Automatic,Hybrid-Electric,18017,,1C4JJXR60PW521681,,
Ram,1500,2022,52999,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,52199,,1C6SRFFT6NN173994,,
Kia,Rio,2012,10500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Ford,F-150,2019,18995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,249358,,1ftfx1e52kke86009,,
Honda,Fit,2009,3000,Silver,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,185000,,,,
Jeep,Wrangler Unlimited,2024,67490,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXEN5RW170289,,
Jeep,Wrangler Unlimited,2024,70401,Black,,New,"SUV, Crossover",Other,Automatic,Hybrid-Electric,0,,1C4RJXN60RW161078,,
Audi,Q5,2012,11000,,,Used,,,,,190000,,,,
Buick,Lucerne,2011,5300,Sedan,,Used,Front-wheel drive (FWD),Automatic,Other,,183000,,,,
Jeep,Wagoneer,2023,99404,Black,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,1C4SJSBP5PS506921,,
Hyundai,Elantra,2017,14365,Black,,Used,Sedan,Other,Gasoline,KMHD84LF0HU308321,139996,,S18321,,
Chevrolet,Other,2015,9745,White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Electric,78366,,KL8CL6S00FC704459,,
Dodge,Durango,2017,25987,Red,,Used,"SUV, Crossover",Other,Gasoline,1C4RDJDG0HC723012,133463,,N846150BA,,
Chrysler,Pacifica,2018,30772,Red,,Used,"Minivan, Van",Other,Gasoline,2C4RC1GGXJR107104,106602,,PA7104,,
Chevrolet,Bolt,2019,27897,Grey,,Used,Sedan,Other,Electric,1G1FZ6S01K4115209,31685,,S15209,,
Cadillac,XT4,2021,34987,Silver,,Used,"SUV, Crossover",Other,Gasoline,1GYFZFR47MF000986,41317,,PA0986,,
Ford,Mustang,2015,21437,Grey,,Used,Coupe (2 door),Other,Gasoline,1FA6P8THXF5415897,72943,,PA5897,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
Jeep,Grand Cherokee,2022,62975,Grey,,Used,"SUV, Crossover",4 x 4,Hybrid-Electric,1C4RJYB69N8734715,17896,,U3618,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Chevrolet,Silverado 1500,2020,40749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Jeep,Wrangler,2015,23188,Red,,Used,"SUV, Crossover",Other,Gasoline,1C4BJWCG7FL721392,160628,,N170287A,,
Dodge,Durango,2022,50877,White,,Used,"SUV, Crossover",Other,Gasoline,1C4RDJEG5NC194490,29109,,PA4490,,
Dodge,Durango,2017,24994,Grey,,Used,"SUV, Crossover",Other,Gasoline,1C4RDJDG4HC823789,152578,,PA3789,,
Dodge,Grand Caravan,2010,6000,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,206000,,,,
Jeep,Compass,2023,44211,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDCN5PT514960,,
Ram,1500,2023,47095,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KGXPG604085,,
Ram,1500,2023,49789,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG0PG599334,,
Subaru,Tribeca,2011,7000,Wagon,,Used,Automatic,,,,215500,,,,
Hyundai,Other,2016,14700,Brown,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,146300,,,,
Hyundai,Elantra,2016,9488,Red,,Used,Sedan,Front-wheel drive (FWD),Manual,Gasoline,90196,,5NPDH4AEXGH661396,,
Hyundai,Elantra,2019,18990,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,125280,,KMHD84LFXKU884571,,
Chevrolet,Blazer,2021,32990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,80636,,3GNKBJR42MS575446,,
Volkswagen,Golf,2019,27995,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,74612,,3VW117AU0KM502340,,
Nissan,Rogue,2020,29990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,76098,,5N1AT2MV2LC783219,,
Nissan,Sentra,2017,14990,Red,,Used,Sedan,Other,Automatic,Gasoline,104378,,3N1AB7AP7HY350488,,
Nissan,Rogue,2016,20990,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,109762,,5N1AT2MT6GC816453,,
Chevrolet,Silverado 2500,2020,51990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,116844,,1GC4YME74LF242931,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Ram,1500,2022,52999,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,52199,,1C6SRFFT6NN173994,,
Ford,F-150,2019,18995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,249358,,1ftfx1e52kke86009,,
Ford,F-150,2018,19995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Porsche,911,2016,239990,Purple,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Lexus,RX,2020,49900,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,62062,,,,
Honda,Civic,2012,13000,White,,Used,Sedan,Front-wheel drive (FWD),Manual,Gasoline,194000,,,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Jeep,Cherokee,2017,21995,Black,,Used,"SUV, Crossover",Other,Gasoline,1C4PJMJS7HW561159,134375,,PS4077A,,
Buick,Verano,2017,10999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Kia,Rio,2012,10500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,V 6,190000,,,,
Ram,1500,2023,61614,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFTXPN633824,,
Ford,Fusion,2013,12500,White,,Used,Sedan,Automatic,Gasoline,,86000,,,,
Toyota,RAV4,2015,22900,"SUV, Crossover",,Used,,,,,86406,,,,
Ford,Escape,2013,6700,,,Used,,,,,245000,,,,
Jeep,Grand Cherokee,2018,23500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,230000,,,,
Kia,Soul,2019,22990,White,,Used,Hatchback,Other,Automatic,Gasoline,28629,,KNDJP3A55K7019830,,
Kia,Sportage,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,106634,,KNDPNCAC0L7680231,,
Honda,Civic,2018,15999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Mazda,3,2018,18990,Red,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Ford,F-150,2019,18995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,249358,,1ftfx1e52kke86009,,
Buick,Verano,2017,10999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
Honda,Civic,2020,29990,Red,,Used,Sedan,Other,Manual,Gasoline,70852,,2HGFC1E57LH200872,,
Toyota,Sienna,2009,6990,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,244391,,5TDZK23C19S288365,,
Acura,RDX,2019,39990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,43563,,5J8TC2H7XKL802852,,
Nissan,Frontier,2014,15900,,,Used,,,,,196500,,,,
Honda,Civic,2020,29990,Grey,,Used,Sedan,Other,Automatic,Gasoline,14788,,2HGFC2F54LH020155,,
Acura,RDX,2019,35800,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59452,,5J8TC2H39KL801995,,
Ford,Edge,2019,22700,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,113871,,2FMPK4J9XKBB50532,,
Genesis,G80,2023,85000,Silver,,Used,Other,All-wheel drive (AWD),Automatic,Electric,1351,,KMTGE4S14PU002562,,
Genesis,G90,2023,89999,White,,Used,Other,All-wheel drive (AWD),Automatic,Hybrid-Electric,6915,,KMTFB4SD0PU018806,,
BMW,3-Series,2022,44990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,58095,,3MW5R7J00N8C58984,,
Volkswagen,Golf,2021,28990,White,,Used,Other,Other,Automatic,Gasoline,85750,,3VWG57AU3MM009446,,
Mercedes-Benz,C-Class,2019,32990,Red,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,91296,,55SWF8EB1KU317984,,
MINI,Cooper Classic Clubman,2017,25990,Grey,,Used,Sedan,All-wheel drive (AWD),Manual,Gasoline,39764,,WMWLU1C58H2C42176,,
Buick,Encore,2019,20990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,109232,,KL4CJESB4KB819326,,
Mazda,Mazda3 Sport,2014,11990,Black,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,142006,,JM1BM1L79E1106881,,
Mercedes-Benz,GLC,2019,37990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,44379,,WDC0G4KB9KV131607,,
Mazda,CX-5,2021,32990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,48531,,JM3KFBEY7M0107254,,
Volkswagen,Atlas,2021,38990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,94798,,1V2TE2CA1MC218434,,
Kia,Seltos,2021,30990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,77639,,KNDEUCAA5M7196517,,
Toyota,RAV4,2021,33990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82855,,2T3B1RFV8MC209843,,
Toyota,RAV4,2016,24990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,140914,,2T3BFREV0GW445697,,
Kia,Soul,2021,24990,Orange,,Used,Hatchback,Other,Automatic,Gasoline,90539,,KNDJ33AU9M7788871,,
Hyundai,Elantra,2021,27990,Grey,,Used,Other,Other,Automatic,Gasoline,49065,,KMHLM4AG6MU142982,,
Volkswagen,Jetta,2013,7990,White,,Used,Sedan,Other,Automatic,Gasoline,141960,,3VW2K7AJ4DM428253,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
Ram,Promaster,2021,45998,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,101036,,3C6MRVJG7ME535010,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,V 6,190000,,,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Nissan,Rogue,2015,3799,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,300000,,,,
Honda,CR-V,2013,13500,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,185186,,,,
Ford,Fusion,2017,10000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,211000,,,,
Dodge,Durango,2024,105820,Grey,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,1C4SDJGJ1RC100475,,
Dodge,Hornet,2023,50050,Blue,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,ZACNDFBN2P3A07162,,
Ram,1500,2023,61614,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFTXPN633774,,
Ram,1500,2023,61659,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT1PN633940,,
Hyundai,Elantra,2014,10500,,,Used,,,,,171000,,,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Kia,Rio,2012,10500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
BMW,M4,2018,59995,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Ford,F-150,2011,1000,,,Used,,,,,230000,,,,
Honda,Civic,2020,22800,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,151364,,2HGFC2F8XLH006268,,
Audi,Q7,2020,59990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,42175,,WA1MXAF74LD010884,,
Mazda,CX-3,2021,33990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75461,,JM1DKFD76M1512335,,
Dodge,Grand Caravan,2020,30990,Grey,,Used,"Minivan, Van",Other,Automatic,Gasoline,89449,,2C4RDGEG2LR205615,,
Hyundai,Elantra,2017,17990,Blue,,Used,Sedan,Other,Automatic,Gasoline,122586,,5NPD74LF0HH149950,,
Nissan,Versa,2021,25990,Black,,Used,Sedan,Other,Automatic,Gasoline,83832,,3N1CN8EV9ML865563,,
Genesis,G80,2023,66500,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,6113,,KMTGB4SC1PU180682,,
