brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Toyota,RAV4,2017,26495,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Audi,RS5,2018,58199,Other,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Honda,Pilot,2022,47996,Grey,,Used,"SUV, Crossover",Other,Automatic,Gasoline,17635,,5FNYF6H85NB507886,,
Chevrolet,Silverado 1500,2020,43990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Mazda,3,2018,19990,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Ram,1500,2023,51595,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG1PG620658,,
Ram,1500,2023,54289,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG6PG599340,,
Ram,1500,2023,51595,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG6PG599287,,
Honda,Odyssey,2014,22000,,,Used,,,,,101000,,,,
Hyundai,Elantra,2013,14500,Black,,Used,Sedan,Front-wheel drive (FWD),Automatic,,74000,,,,
Ram,1500 Classic,2023,52929,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6JR7ET1PG661572,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Lincoln,MKC,2017,21900,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,117759,,5LMCJ2D92HUL07892,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Audi,RS5,2018,58199,Other,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Chevrolet,Silverado 1500,2020,43990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Ram,1500,2023,51595,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG1PG620658,,
Jeep,Grand Cherokee,2023,68319,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4RJHBG6PC503800,,
Ram,2500,2023,108195,Black,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5FL5PG574774,,
Ram,1500,2023,51595,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG3PG599280,,
Ram,1500,2023,51595,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KGXPG599289,,
Ram,1500,2023,57260,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7LG1PG599261,,
Mercedes-Benz,GLC,2018,42900,,,Used,,,,,63000,,,,
Honda,Element,2007,10498,Burgundy,,Used,"SUV, Crossover",All-wheel drive (AWD),Manual,Gasoline,163000,,,,
Ram,1500,2023,53868,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG9PG599302,,
Acura,TSX,2009,6000,White,,Used,Sedan,Manual,Gasoline,,300000,,,,
Chevrolet,Equinox,2012,6900,Brown,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,109272,,2GNALDEK4C6101235,,
Chevrolet,Equinox,2015,10900,White,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,142194,,2GNALBEK5F6380834,,
BMW,3-Series,2011,3990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,159634,,WBAPK7G5XBNN69573,,
BMW,X3,2022,53990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,52641,,5UX53DP03N9M88467,,
Fiat,124 Spider,2017,22990,Black,,Used,Convertible,Other,Manual,Gasoline,83005,,JC1NFAEKXH0104668,,
Nissan,Rogue,2020,30990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,76652,,5N1AT2MVXLC783937,,
Volvo,V60 Cross Country,2021,48490,Black,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,39987,,YV4102WK7M1075218,,
Ford,E-450,2019,52995,White,,Used,Other,4 x 4,Automatic,Gasoline,90028,,1FDXE4FS8KDC42316,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Acura,TLX,2015,21495,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Nissan,Rogue,2016,15990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Chrysler,Pacifica,2023,68185,White,,New,"Minivan, Van",Front-wheel drive (FWD),Automatic,Hybrid-Electric,0,,2C4RC1S7XPR630817,,
Toyota,Avalon,2005,1000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,251750,,,,
Honda,Accord,2005,600,,,Damaged,,,,,368000,,,,
Ram,1500,2023,55628,Other,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7FG8PS580453,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Land Rover,Other,2019,54996,White,,Used,"SUV, Crossover",Other,Automatic,Gasoline,128654,,SALWR2RE5KA825421,,
Acura,TLX,2015,21495,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Nissan,Rogue,2016,15990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Audi,RS5,2018,58199,Other,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Chevrolet,Silverado 1500,2020,43990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Tesla,Model Y,2022,64999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Volkswagen,Tiguan,2021,36990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,76767,,3VV2B7AX7MM155270,,
Chrysler,Grand Caravan,2021,32990,Silver,,Used,"Minivan, Van",Other,Automatic,Gasoline,86589,,2C4RC1ZG0MR554879,,
Volkswagen,Passat,2020,26990,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,72397,,1VWAA7A30LC022101,,
BMW,X3,2021,44990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82330,,5UXTY5C06M9G26153,,
Kia,Forte,2019,24990,White,,Used,Sedan,Other,Automatic,Gasoline,50632,,3KPF54AD6KE051209,,
Subaru,WRX,2022,45990,White,,Used,Sedan,All-wheel drive (AWD),Manual,Gasoline,9272,,JF1VBAA67N9013524,,
BMW,X3,2022,51990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,54954,,5UX53DP01N9L93096,,
Toyota,Sienna,2007,1800,,,Damaged,,,,,175000,,,,
Ram,2500,2023,107495,Silver,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5FL2PG554806,,
Hyundai,Elantra,2013,6000,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,258,,,,
Ram,1500 Classic,2023,58352,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT0PG667578,,
Land Rover,Other,2019,54996,White,,Used,"SUV, Crossover",Other,Automatic,Gasoline,128654,,SALWR2RE5KA825421,,
Hyundai,Elantra,2023,32999,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Dodge,Charger,2023,57440,Other,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,2C3CDXMG8PH688101,,
Jeep,Wrangler,2013,0,4 x 4,,Used,Automatic,,,,225000,,,,
Ram,1500,2024,64150,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RRFCG2RN123430,,
Ram,3500,2023,109700,Black,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C63R3EL8PG575337,,
Jeep,Compass,2023,44531,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBN5PT512188,,
Ford,F-350,2010,19998,Pickup Truck,,Used,4 x 4,Automatic,Diesel,,203000,,,,
Dodge,Grand Caravan,2013,7000,"Minivan, Van",,Used,Automatic,Gasoline,,,235000,,,,
Ford,Focus,2013,10000,Blue,,Used,Sedan,Other,Automatic,Gasoline,83321,,,,
Volkswagen,Tiguan,2022,39990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,26741,,3VV2B7AX2NM078048,,
BMW,X3,2017,16880,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,115012,,5UXWX9C54H0T10079,,
Volkswagen,Jetta,2021,28990,Silver,,Used,Sedan,Other,Automatic,Gasoline,42763,,3VWC57BU3MM023473,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
Nissan,Rogue,2016,15990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Toyota,RAV4,2017,26495,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Jeep,Gladiator,2023,64865,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6HJTAG4PL511689,,
Nissan,Kicks,2019,22990,Black,,Used,"SUV, Crossover",Other,Automatic,Gasoline,72536,,3N1CP5CU1KL501850,,
Kia,Stinger,2018,33990,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,97215,,KNAE55LC2J6014102,,
Toyota,Corolla,2021,28990,Black,,Used,Sedan,Other,Automatic,Gasoline,98074,,5YFBPMBE4MP248901,,
Nissan,Kicks,2019,19990,Blue,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,82384,,3N1CP5CU1KL562387,,
Mercedes-Benz,GLC,2023,75990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,389,,W1NKM4HB3PF034766,,
Genesis,GV70,2023,75000,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,2952,,KMUMCDTCXPU135086,,
Toyota,4Runner,2015,26990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,173033,,JTEBU5JR0F5255438,,
Mazda,CX-5,2021,34990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,65036,,JM3KFBCM8M0117601,,
Hyundai,Elantra,2021,25990,Grey,,Used,Sedan,Other,Automatic,Gasoline,86787,,KMHLM4AG6MU165498,,
Volkswagen,Atlas,2019,35990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,76993,,1V2MR2CA4KC519351,,
Volkswagen,Jetta,2021,32990,Grey,,Used,Sedan,Other,Automatic,Gasoline,24936,,3VWE57BU2MM077825,,
Toyota,Corolla,2021,28990,Blue,,Used,Sedan,Other,Automatic,Gasoline,97712,,5YFBPMBE1MP236169,,
BMW,3-Series,2022,49990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,46952,,3MW5R7J04N8C77652,,
Toyota,Corolla,2021,28990,White,,Used,Sedan,Other,Automatic,Gasoline,93091,,5YFBPMBE9MP219684,,
Lexus,RX,2017,46990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,94768,,2T2BZMCA0HC071268,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Chevrolet,Silverado 1500,2020,43990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Jeep,Compass,2023,39505,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBN5PT553761,,
Ram,3500,2023,108010,White,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C63R3EL6PG575336,,
Ram,1500,2023,66159,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT3PN614869,,
Ram,3500,2023,108455,Black,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C63R3EL3PG554251,,
Jeep,Grand Cherokee,2023,85465,Black,,New,"SUV, Crossover",Other,Automatic,Hybrid-Electric,0,,1C4RJYC65P8836997,,
Chevrolet,Silverado 1500,2010,6500,,,Used,,,,,330000,,,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Jeep,Grand Cherokee,2021,57491,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,65097,,1C4RJKDGXM8127286,,
Hyundai,Santa Fe,2021,31990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Hyundai,Elantra,2023,32999,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Ram,1500,2023,55628,Other,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7FG9PS580459,,
Ram,1500,2023,55203,Other,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7FG2PS580447,,
Volkswagen,Jetta,2016,700,Sedan,,Damaged,Other,Other,Gasoline,,90,,,,
Jeep,Renegade,2018,22500,Orange,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,65304,,ZACCJBBB4JPH82898,,
GMC,Acadia,2015,12990,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,122121,,1GKKRNED4FJ335888,,
GMC,Acadia,2022,42990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,22400,,1GKKNRLS2NZ108087,,
MINI,Mini Cooper,2012,6990,Red,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,149171,,WMWSU3C55CT540238,,
Mazda,CX-3,2021,31990,Red,,Used,Hatchback,All-wheel drive (AWD),Automatic,Gasoline,72225,,JM1DKFD73M1514558,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Ram,2500,2016,43900,Black,,Used,Other,4 x 4,Automatic,Diesel,133262,,3C6UR5FL0GG134963,,
Audi,RS5,2018,58199,Other,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Hyundai,Santa Fe,2021,31990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Nissan,Rogue,2016,15990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Chevrolet,Trailblazer,2021,26990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,99630,,KL79MSSL6MB178162,,
GMC,Sierra 2500HD,2021,75990,Grey,,Used,Pickup Truck,4 x 4,Automatic,Diesel,103572,,1GT49REY4MF107095,,
Volkswagen,Passat,2021,29990,Grey,,Used,Sedan,Other,Automatic,Gasoline,65727,,1VWBA7A35MC018034,,
Toyota,Sienna,2020,43995,Black,,Used,"Minivan, Van",All-wheel drive (AWD),Automatic,Gasoline,77511,,5TDJZ3DC9LS240102,,
Mercedes-Benz,SLK-Class,2007,28000,Silver,,Used,Convertible,Rear-wheel drive (RWD),Automatic,Gasoline,30600,,,,
Toyota,C-HR,2022,29990,Grey,,Used,"SUV, Crossover",Other,Automatic,Gasoline,62987,,JTNKHMBX5N1129528,,
Mazda,CX-9,2020,34990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,64493,,JM3TCBEY1L0410896,,
Hyundai,Kona,2020,29990,Yellow,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,103643,,KM8K5CA50LU422784,,
Chevrolet,Trailblazer,2021,34990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,37155,,KL79MSSL4MB090274,,
Subaru,Outback,2019,29995,White,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,82942,,4S4BSDAC4K3220922,,
Toyota,Highlander,2021,44990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,83197,,5TDGZRBH7MS116746,,
GMC,Other,2019,51995,White,,Used,Other,4 x 4,Automatic,Gasoline,100681,,7GZ37TCG4KN001681,,
Volkswagen,Jetta,2021,35990,White,,Used,Sedan,Other,Automatic,Gasoline,9214,,3VWE57BU2MM033744,,
Chevrolet,Silverado 1500,2003,0,,,Used,,,,,160000,,,,
Volkswagen,Touareg,2011,14000,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,165000,,,,
Ford,Explorer,2020,43249,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74212,,1FM5K8HC5LGA74034,,
Audi,RS5,2018,58199,Other,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Ram,1500 Classic,2023,58777,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT2PG667579,,
Ram,1500,2024,103744,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFHT7RN168919,,
Ram,1500,2024,103804,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFHT5RN168918,,
Chevrolet,C/K Pickup 1500,2012,2500,Pickup Truck,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,223434,,,,
Jeep,Compass,2024,44435,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBN0RT597783,,
Ram,2500,2020,69792,Red,,Used,Pickup Truck,4 x 4,Automatic,Diesel,114972,,,,
Jeep,Compass,2024,44830,Blue,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBN6RT598520,,
Jeep,Compass,2024,44435,White,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBN0RT598514,,
Jeep,Compass,2024,44435,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBN1RT598523,,
Jeep,Compass,2024,44880,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBN9RT597782,,
Chevrolet,Cobalt,2005,1500,Sedan,,Used,Automatic,Gasoline,,,118620,,,,
Jeep,Compass,2024,44435,Grey,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBN3RT598524,,
Ram,3500,2024,84840,White,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C63R3AL3RG132375,,
Ram,2500,2024,112780,Black,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5SL9RG130449,,
Ram,3500,2024,84840,White,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C63R3AL5RG132376,,
Ram,2500,2024,112730,White,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5SL5RG130450,,
Jeep,Compass,2024,44880,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,3C4NJDBN7RT597781,,
Jeep,Wrangler Unlimited,2018,40000,"SUV, Crossover",,Used,4 x 4,Other,Gasoline,,58000,,,,
Volkswagen,Tiguan,2012,8900,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,195000,,,,
Jeep,Wrangler,2016,19500,Grey,,Used,"SUV, Crossover",Automatic,Gasoline,,70000,,,,
Toyota,Matrix,2006,5500,,,Used,,,,,225000,,,,
Jeep,Liberty,2011,11600,"SUV, Crossover",,Used,4 x 4,Automatic,Gasoline,,109687,,,,
Ram,1500 Classic,2023,58777,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT9PG667580,,
Ram,1500 Classic,2023,58735,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT0PG667581,,
Mercedes-Benz,CLA,2017,24990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,92000,,WDDSJ4GB4HN481654,,
Honda,Pilot,2022,47996,Grey,,Used,"SUV, Crossover",Other,Automatic,Gasoline,17635,,5FNYF6H85NB507886,,
Nissan,Rogue,2016,15990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Chevrolet,Silverado 1500,2020,43990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Mitsubishi,Eclipse Cross,2022,30999,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Toyota,Prius,2006,2500,Automatic,,Used,,,,,416700,,,,
Ram,1500,2023,51595,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG4PG620654,,
Jeep,Grand Cherokee,2017,24900,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,104000,,,,
Ford,F-150,2013,11500,Pickup Truck,,Used,Automatic,Gasoline,,,220000,,,,
Ram,1500 Classic,2023,59325,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT9PG676165,,
Ram,1500 Classic,2023,58947,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT0PG676166,,
Dodge,Challenger,2023,54475,Other,,New,Coupe (2 door),All-wheel drive (AWD),Automatic,Gasoline,0,,2C3CDZKG0PH696739,,
Ram,1500 Classic,2023,59325,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT6PG676169,,
Chrysler,300-Series,2023,76890,White,,New,Sedan,All-wheel drive (AWD),Automatic,Gasoline,0,,2C3CCAPJ0PH685393,,
Ram,1500 Classic,2023,58947,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT2PG676167,,
Ford,EcoSport,2019,26990,White,,Used,Wagon,4 x 4,Automatic,Gasoline,91824,,MAJ6S3KLXKC275900,,
Subaru,Legacy,2010,2795,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,286183,,4S3BMGA63A3231502,,
Ram,1500 Classic,2023,58947,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT2PG676170,,
Subaru,Legacy,2017,22990,Black,,Used,Sedan,Other,Automatic,Gasoline,105119,,4S3BNCD61H3048210,,
Ram,1500,2023,59725,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7TT7PS597228,,
Dodge,Grand Caravan,2013,8990,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,178469,,2C4RDGDG4DR635309,,
Toyota,Tacoma,2022,52990,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,10568,,3TYDZ5BN8NT006537,,
Lexus,UX,2021,42990,Silver,,Used,Wagon,Other,Automatic,Electric,26579,,JTHR9JBH6M2048066,,
Kia,Seltos,2021,34990,Orange,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,69463,,KNDEUCAA6M7215477,,
Ram,1500,2024,103210,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFHT8RN188502,,
Kia,Sedona,2014,4397,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,238042,,KNDMG4C73E6550763,,
Porsche,911,2019,124990,Grey,,Used,Coupe (2 door),Other,Automatic,Gasoline,43749,,WP0AB2A9XKS115011,,
Subaru,XV Crosstrek,2021,29990,Black,,Used,"SUV, Crossover",Other,Automatic,Gasoline,71312,,JF2GTAPC9M8651454,,
Nissan,Rogue,2016,15990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,142423,,5N1AT2MV7GC789359,,
Ford,Other,2019,45998,White,,Used,Pickup Truck,Other,Automatic,Gasoline,84232,,1FDXE4FS3KDC42322,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,39207,,5TDFZRBH6MS126163,,
Mazda,3,2018,19990,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Audi,RS5,2018,58199,Other,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Mazda,CX-5,2021,26990,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Other,JM3KFBCM8M1108066,115061,,NH21504A,,
Honda,Pilot,2019,40990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,111783,,5FNYF6H63KB507136,,
Volkswagen,GTI,2018,30990,White,,Used,Hatchback,Other,Automatic,Gasoline,72427,,3VW447AU9JM293084,,
Audi,Q3,2019,38990,White,,Used,"SUV, Crossover",Other,Automatic,Gasoline,42207,,WA1EECF35K1072765,,
Chrysler,Pacifica,2024,57015,White,,New,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,0,,2C4RC1FG8RR108507,,
Ram,1500 Classic,2023,59283,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT4PG676168,,
Mazda,6,2021,25500,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,79893,,JM1GL1VM7M1605799,,
Ram,1500 Classic,2023,59283,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT4PG676171,,
